ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
GOOGL,9/20/2019,10:44,1235.49,1235.3,1235.3,200,0.1441,59,16
GOOGL,9/20/2019,10:45,1235.46,1235.195,1235.43,1000,0.0264,371,314
GOOGL,9/20/2019,10:46,1235.71,1235.07,1235.345,940,0.2037,746,856
GOOGL,9/20/2019,10:47,1235.59,1235.09,1235.59,800,0.2215,109,752
GOOGL,9/20/2019,10:48,1236.37,1235.6625,1236.2231,800,0.1661,123,631
GOOGL,9/20/2019,10:49,1236.88,1236.25,1236.29,900,0.0608,856,898
GOOGL,9/20/2019,10:50,1236.29,1235.83,1235.87,300,0.0131,187,253
GOOGL,9/20/2019,10:51,1235.63,1235.22,1235.475,1150,0.1565,74,16
GOOGL,9/20/2019,10:52,1236.25,1235.455,1236.14,1000,0.0452,777,543
GOOGL,9/20/2019,10:53,1236.24,1235.98,1236.24,600,0.1167,562,351
GOOGL,9/20/2019,10:54,1235.8499,1235.1218,1235.8499,625,0.2282,292,406
GOOGL,9/20/2019,10:55,1235.83,1235.505,1235.51,400,0.0091,237,237
GOOGL,9/20/2019,10:56,1235.83,1235.42,1235.54,700,0.2368,679,279
GOOGL,9/20/2019,10:57,1235.48,1235.02,1235.255,700,0.2411,473,35
GOOGL,9/20/2019,10:58,1235.51,1235.24,1235.24,200,0.0275,121,1
GOOGL,9/20/2019,10:59,1235.89,1235.13,1235.665,1000,0.1924,677,912
GOOGL,9/20/2019,11:00,1235.7326,1235.15,1235.7326,400,0.0568,159,40
GOOGL,9/20/2019,11:02,1235.79,1235.29,1235.29,700,0.0789,687,43
GOOGL,9/20/2019,11:03,1235.38,1235,1235.38,300,0.0675,287,119
GOOGL,9/20/2019,11:04,1235.54,1235.54,1235.54,100,0.1752,16,94
GOOGL,9/20/2019,11:05,1235.4019,1235.4019,1235.4019,100,0.1381,96,48
GOOGL,9/20/2019,11:06,1236.06,1234.995,1235.25,1048,0.2043,92,444
GOOGL,9/20/2019,11:07,1235.535,1235.535,1235.535,100,0.0567,34,95
GOOGL,9/20/2019,11:08,1236.69,1235.697,1236.69,959,0.2815,112,296
GOOGL,9/20/2019,11:09,1236.89,1236.595,1236.89,300,0.1460,282,111
GOOGL,9/20/2019,11:10,1238.09,1237.44,1237.71,1400,0.1421,469,16
GOOGL,9/20/2019,11:11,1237.52,1236.86,1236.9,1500,0.1790,1313,927
GOOGL,9/20/2019,11:12,1237.44,1236.665,1237.25,1100,0.2454,489,816
GOOGL,9/20/2019,11:13,1237.27,1236.76,1236.76,400,0.2253,327,294
GOOGL,9/20/2019,11:14,1236.71,1236.605,1236.605,200,0.1759,140,64
GOOGL,9/20/2019,11:15,1236.515,1236.01,1236.01,1069,0.0809,465,645
GOOGL,9/20/2019,11:17,1236.285,1235.89,1235.89,847,0.1087,574,480
GOOGL,9/20/2019,11:18,1235.76,1234.74,1235.5448,2112,0.2030,1473,838
GOOGL,9/20/2019,11:19,1235.72,1235.135,1235.6,1100,0.1377,837,386
GOOGL,9/20/2019,11:20,1235.62,1235.62,1235.62,100,0.2211,88,93
GOOGL,9/20/2019,11:21,1236.1,1235.71,1235.94,900,0.1460,784,283
GOOGL,9/20/2019,11:22,1235.775,1235.6,1235.775,400,0.1023,138,168
GOOGL,9/20/2019,11:23,1235.8,1235.7,1235.8,300,0.1866,260,154
GOOGL,9/20/2019,11:24,1235.405,1235.03,1235.03,800,0.0295,528,317
GOOGL,9/20/2019,11:25,1235.03,1234.695,1234.75,1384,0.2520,1106,1288
GOOGL,9/20/2019,11:26,1234.78,1234.3235,1234.71,1200,0.0283,408,474
GOOGL,9/20/2019,11:27,1234.825,1234.64,1234.8,700,0.2196,95,541
GOOGL,9/20/2019,11:29,1234.495,1234.09,1234.2125,1010,0.0037,617,413
GOOGL,9/20/2019,11:30,1234.28,1233.83,1234.16,600,0.2439,277,576
GOOGL,9/20/2019,11:31,1234.69,1234.24,1234.5,1300,0.2668,75,382
GOOGL,9/20/2019,11:32,1234.39,1234.085,1234.3625,700,0.2274,61,156
GOOGL,9/20/2019,11:33,1234.945,1234.7,1234.945,200,0.2876,80,72
GOOGL,9/20/2019,11:34,1235.98,1235.25,1235.685,1142,0.2604,40,409
GOOGL,9/20/2019,11:35,1235.27,1235.27,1235.27,200,0.2307,62,97
GOOGL,9/20/2019,11:36,1234.71,1234.11,1234.11,300,0.1551,258,132
GOOGL,9/20/2019,11:37,1234.69,1233.7,1233.96,3150,0.1635,2424,2410
GOOGL,9/20/2019,11:38,1233.715,1232.83,1232.83,1533,0.1195,952,1035
GOOGL,9/20/2019,11:39,1232.825,1232.38,1232.62,2000,0.1376,214,1406
GOOGL,9/20/2019,11:40,1232.62,1232.5,1232.62,300,0.1541,90,111
GOOGL,9/20/2019,11:41,1232.54,1232,1232.3443,1379,0.2020,1071,781
GOOGL,9/20/2019,11:42,1232.4729,1231.45,1232,7085,0.0503,791,3281
GOOGL,9/20/2019,11:43,1232.4197,1231.49,1231.49,1400,0.0065,1376,690
GOOGL,9/20/2019,11:44,1231.08,1229.75,1230.55,4833,0.2928,3939,1830
GOOGL,9/20/2019,11:45,1230.81,1230.52,1230.81,2100,0.1004,654,1349
GOOGL,9/20/2019,11:46,1231.48,1231.235,1231.235,800,0.2502,382,3
GOOGL,9/20/2019,11:47,1232.19,1231.5,1231.935,1753,0.0747,1549,73
GOOGL,9/20/2019,11:48,1232.5,1232.09,1232.195,1500,0.0030,341,915
GOOGL,9/20/2019,11:49,1232.17,1231.7994,1231.7994,800,0.1596,610,313
GOOGL,9/20/2019,11:50,1232.65,1232.1809,1232.1809,700,0.2211,589,667
GOOGL,9/20/2019,11:51,1231.985,1231.985,1231.985,100,0.1284,51,23
GOOGL,9/20/2019,11:52,1232.7,1231.945,1232.36,1300,0.1914,1051,303
GOOGL,9/20/2019,11:53,1232.78,1232.39,1232.69,400,0.0523,0,361
GOOGL,9/20/2019,11:54,1232.79,1232.585,1232.585,600,0.2492,582,397
GOOGL,9/20/2019,11:55,1232.58,1232.33,1232.39,300,0.1473,241,193
GOOGL,9/20/2019,11:56,1232.58,1232.09,1232.09,500,0.2424,489,231
GOOGL,9/20/2019,11:57,1232.38,1231.89,1232.04,1600,0.2572,322,1294
GOOGL,9/20/2019,11:58,1232.46,1231.88,1232.26,300,0.0732,61,88
GOOGL,9/20/2019,11:59,1232.3,1232.15,1232.3,500,0.1852,400,117
GOOGL,9/20/2019,12:00,1232.45,1232.24,1232.45,300,0.1083,256,2
GOOGL,9/20/2019,12:01,1232.29,1231.75,1232.065,1000,0.0217,298,998
GOOGL,9/20/2019,12:02,1232.07,1231.82,1232.07,535,0.1788,87,82
GOOGL,9/20/2019,12:03,1232.78,1232.13,1232.3659,1050,0.2693,677,861
GOOGL,9/20/2019,12:04,1232.325,1232.13,1232.14,400,0.1531,123,43
GOOGL,9/20/2019,12:05,1232.25,1231.99,1232,300,0.2505,105,196
GOOGL,9/20/2019,12:06,1232.48,1232.33,1232.36,600,0.1225,559,89
GOOGL,9/20/2019,12:07,1232.82,1232.18,1232.18,800,0.1672,46,513
GOOGL,9/20/2019,12:08,1232.3058,1232.225,1232.3058,300,0.0670,232,87
GOOGL,9/20/2019,12:09,1232.175,1231.8535,1232,450,0.2793,433,9
GOOGL,9/20/2019,12:10,1232.8,1232.24,1232.8,600,0.1423,586,471
GOOGL,9/20/2019,12:11,1233.32,1232.94,1233.165,750,0.2051,543,592
GOOGL,9/20/2019,12:12,1233.6,1233.53,1233.6,300,0.2775,237,67
GOOGL,9/20/2019,12:13,1234.04,1233.8,1233.93,1000,0.0337,35,754
GOOGL,9/20/2019,12:14,1234.515,1234.21,1234.42,500,0.2696,441,76
GOOGL,9/20/2019,12:15,1234.71,1234.55,1234.71,500,0.2328,468,491
GOOGL,9/20/2019,12:16,1234.96,1234.29,1234.29,300,0.2500,254,94
GOOGL,9/20/2019,12:17,1234.32,1234.32,1234.32,100,0.2466,80,22
GOOGL,9/20/2019,12:18,1234.35,1233.98,1233.98,1400,0.1950,1334,768
GOOGL,9/20/2019,12:19,1234.07,1233.87,1233.87,500,0.1630,154,471
GOOGL,9/20/2019,12:20,1234.0871,1233.91,1234.0871,200,0.0138,73,81
GOOGL,9/20/2019,12:21,1233.93,1233.285,1233.285,892,0.1201,192,817
GOOGL,9/20/2019,12:22,1234.3,1233.51,1234.015,1229,0.0867,1205,716
GOOGL,9/20/2019,12:23,1234.57,1233.6232,1233.76,1514,0.1459,448,687
GOOGL,9/20/2019,12:24,1233.58,1232.5618,1232.5618,1392,0.1134,272,1084
GOOGL,9/20/2019,12:25,1233.19,1233.15,1233.19,200,0.2671,76,78
GOOGL,9/20/2019,12:26,1233.01,1232.8,1233.01,300,0.1499,258,138
GOOGL,9/20/2019,12:27,1233.42,1233.1025,1233.34,991,0.0756,189,505
GOOGL,9/20/2019,12:28,1233.82,1233.33,1233.675,600,0.1614,16,455
GOOGL,9/20/2019,12:29,1233.04,1233.04,1233.04,100,0.0202,66,23
GOOGL,9/20/2019,12:30,1233.53,1233.3417,1233.3417,358,0.2368,57,239
GOOGL,9/20/2019,12:31,1233.7,1233.355,1233.7,200,0.2277,55,20
GOOGL,9/20/2019,12:32,1233.51,1233.18,1233.18,850,0.2633,60,617
GOOGL,9/20/2019,12:33,1233.19,1232.38,1232.935,2096,0.1251,774,58
GOOGL,9/20/2019,12:34,1233.19,1232.9135,1233.19,202,0.0796,119,63
GOOGL,9/20/2019,12:36,1232.4981,1230.79,1231.33,2495,0.1097,26,497
GOOGL,9/20/2019,12:37,1231.04,1231.04,1231.04,100,0.2261,97,45
GOOGL,9/20/2019,12:38,1231.67,1231.2,1231.67,700,0.0624,583,126
GOOGL,9/20/2019,12:39,1232.03,1231.79,1232.01,600,0.1396,30,430
GOOGL,9/20/2019,12:40,1231.91,1231.52,1231.52,400,0.1638,50,210
GOOGL,9/20/2019,12:42,1231.28,1231.28,1231.28,100,0.0626,35,97
GOOGL,9/20/2019,12:43,1231.91,1231.65,1231.91,800,0.0276,65,617
GOOGL,9/20/2019,12:44,1231.95,1231.95,1231.95,383,0.1711,276,162
GOOGL,9/20/2019,12:45,1231.98,1231.92,1231.98,300,0.1711,38,79
GOOGL,9/20/2019,12:47,1232.05,1231.79,1231.79,300,0.0298,129,268
GOOGL,9/20/2019,12:48,1231.42,1231.42,1231.42,100,0.2464,30,0
GOOGL,9/20/2019,12:49,1231.81,1231.43,1231.81,400,0.1873,362,142
GOOGL,9/20/2019,12:50,1232.315,1231.99,1232.315,700,0.1167,111,280
GOOGL,9/20/2019,12:51,1233,1232.49,1233,300,0.0928,273,19
GOOGL,9/20/2019,12:52,1232.91,1232.45,1232.91,1700,0.0467,1152,334
GOOGL,9/20/2019,12:53,1233.18,1232.89,1233.08,600,0.2545,108,49
GOOGL,9/20/2019,12:54,1233.44,1232.93,1233.1944,674,0.1800,117,362
GOOGL,9/20/2019,12:55,1233.06,1233.03,1233.06,900,0.0416,312,186
GOOGL,9/20/2019,12:56,1233.68,1233.065,1233.475,1500,0.0770,1474,250
GOOGL,9/20/2019,12:57,1233.725,1233.725,1233.725,100,0.2817,39,32
GOOGL,9/20/2019,12:58,1233.72,1233.72,1233.72,100,0.2329,91,95
GOOGL,9/20/2019,12:59,1234.14,1233.8727,1234.01,1392,0.0119,928,223
GOOGL,9/20/2019,13:00,1234.225,1233.97,1234.1,600,0.1137,528,253
GOOGL,9/20/2019,13:01,1234.28,1234.05,1234.28,1122,0.2717,458,697
GOOGL,9/20/2019,13:02,1234.44,1234.44,1234.44,100,0.0342,61,98
GOOGL,9/20/2019,13:03,1234.355,1234.28,1234.285,400,0.1014,204,350
GOOGL,9/20/2019,13:05,1234.05,1234.04,1234.04,200,0.2768,92,54
GOOGL,9/20/2019,13:06,1234.18,1234.16,1234.18,300,0.1488,164,63
GOOGL,9/20/2019,13:07,1234.095,1233.88,1233.88,600,0.2591,72,381
GOOGL,9/20/2019,13:09,1233.81,1233.685,1233.685,200,0.1351,31,169
GOOGL,9/20/2019,13:10,1233.48,1232.849,1233.08,925,0.0865,610,348
GOOGL,9/20/2019,13:11,1233.26,1233.26,1233.26,900,0.2967,217,103
GOOGL,9/20/2019,13:12,1232.99,1232.99,1232.99,100,0.0302,75,78
GOOGL,9/20/2019,13:13,1232.86,1228.68,1228.68,5676,0.0895,4084,3404
GOOGL,9/20/2019,13:14,1228.48,1225.87,1225.87,3691,0.2298,276,3537
GOOGL,9/20/2019,13:15,1226.075,1224.34,1226.075,1510,0.1389,781,827
GOOGL,9/20/2019,13:16,1225.92,1223.58,1223.58,1300,0.0589,242,729
GOOGL,9/20/2019,13:17,1225.57,1223.7412,1225.19,1400,0.1066,727,367
GOOGL,9/20/2019,13:18,1225.72,1224.34,1225.24,5220,0.2867,220,1025
GOOGL,9/20/2019,13:19,1227.4,1225.49,1227.4,1400,0.1557,60,1130
GOOGL,9/20/2019,13:20,1227.95,1226.47,1226.51,1650,0.1890,932,1252
GOOGL,9/20/2019,13:21,1227.545,1226,1227.545,700,0.1988,151,40
GOOGL,9/20/2019,13:22,1227.55,1226.39,1226.96,1400,0.1217,64,505
GOOGL,9/20/2019,13:23,1227.02,1226.52,1226.67,550,0.1096,493,310
GOOGL,9/20/2019,13:24,1228.7,1227.55,1228.7,2600,0.2163,1232,1718
GOOGL,9/20/2019,13:25,1229.92,1228.74,1229.92,2400,0.0850,1663,916
GOOGL,9/20/2019,13:26,1230.64,1229.83,1229.83,2580,0.1314,728,2388
GOOGL,9/20/2019,13:27,1230.01,1229.24,1229.25,1350,0.0337,686,462
GOOGL,9/20/2019,13:28,1229.65,1229.06,1229.65,500,0.0551,148,261
GOOGL,9/20/2019,13:29,1229.76,1229.48,1229.76,300,0.2006,134,51
GOOGL,9/20/2019,13:30,1230.115,1229.29,1229.29,400,0.2352,342,90
GOOGL,9/20/2019,13:31,1228.9071,1228.3975,1228.9071,1000,0.0501,614,378
GOOGL,9/20/2019,13:32,1228.3,1227.3881,1227.3881,637,0.1842,479,330
GOOGL,9/20/2019,13:33,1227.55,1227,1227.22,497,0.1820,420,115
GOOGL,9/20/2019,13:34,1227.61,1227.61,1227.61,100,0.2209,100,60
GOOGL,9/20/2019,13:35,1228.32,1227.75,1228.28,500,0.1605,423,29
GOOGL,9/20/2019,13:36,1229.23,1228.42,1228.42,1400,0.1196,856,946
GOOGL,9/20/2019,13:37,1229.04,1228.5,1228.5,461,0.2446,70,134
GOOGL,9/20/2019,13:38,1229.06,1227.86,1227.86,1006,0.2873,461,609
GOOGL,9/20/2019,13:39,1228.21,1227.6853,1227.89,1200,0.2083,1045,54
GOOGL,9/20/2019,13:40,1227.905,1227.58,1227.64,1000,0.1907,761,816
GOOGL,9/20/2019,13:41,1227.73,1226.93,1226.93,500,0.1321,145,43
GOOGL,9/20/2019,13:42,1227.1,1226.6,1227.04,429,0.2448,161,242
GOOGL,9/20/2019,13:43,1227.36,1226.71,1227.055,900,0.2353,860,226
GOOGL,9/20/2019,13:44,1227.9994,1227.38,1227.61,1166,0.1486,995,608
GOOGL,9/20/2019,13:45,1228.06,1227.44,1227.95,1100,0.0870,732,239
GOOGL,9/20/2019,13:46,1227.78,1226.6,1226.91,1367,0.2851,917,243
GOOGL,9/20/2019,13:47,1227.1,1227.1,1227.1,200,0.0390,63,67
GOOGL,9/20/2019,13:48,1226.605,1226.605,1226.605,100,0.2522,17,94
GOOGL,9/20/2019,13:49,1226.18,1225.56,1225.56,840,0.2187,622,353
GOOGL,9/20/2019,13:50,1226.38,1225.22,1226.38,550,0.0667,63,215
GOOGL,9/20/2019,13:51,1226.365,1225.79,1225.79,400,0.0683,186,24
GOOGL,9/20/2019,13:52,1225.76,1225.36,1225.36,200,0.1922,87,45
GOOGL,9/20/2019,13:53,1226.5,1225.73,1226.5,791,0.2966,691,525
GOOGL,9/20/2019,13:54,1226.53,1226.47,1226.53,1400,0.1999,252,1132
GOOGL,9/20/2019,13:55,1227.09,1226.5,1226.68,1000,0.2819,959,811
GOOGL,9/20/2019,13:56,1227.28,1226.84,1227.28,900,0.2307,486,383
GOOGL,9/20/2019,13:57,1227.99,1227.28,1227.83,1150,0.2329,671,1009
GOOGL,9/20/2019,13:58,1229.13,1228.29,1228.29,1300,0.2391,147,107
GOOGL,9/20/2019,13:59,1228.24,1227.455,1228.24,700,0.1663,386,467
GOOGL,9/20/2019,14:00,1229.55,1227.93,1229.55,1873,0.0194,1454,1116
GOOGL,9/20/2019,14:01,1229.66,1228.93,1229.2499,2420,0.2922,42,2190
GOOGL,9/20/2019,14:02,1230.61,1229.14,1229.38,5700,0.2921,1197,2343
GOOGL,9/20/2019,14:03,1230.22,1228.55,1228.55,2610,0.1955,731,513
GOOGL,9/20/2019,14:04,1228.97,1228.33,1228.904,1966,0.0716,1095,594
GOOGL,9/20/2019,14:05,1229.58,1228.93,1229.58,1500,0.1938,1396,1094
GOOGL,9/20/2019,14:06,1230.23,1229.785,1230.23,400,0.0487,178,5
GOOGL,9/20/2019,14:07,1229.64,1229.15,1229.25,700,0.2444,488,85
GOOGL,9/20/2019,14:08,1228.79,1228.13,1228.3,500,0.0447,401,262
GOOGL,9/20/2019,14:09,1229.18,1228.37,1229.18,700,0.2742,666,128
GOOGL,9/20/2019,14:10,1229.58,1229.35,1229.46,500,0.0855,114,106
GOOGL,9/20/2019,14:11,1229.77,1229.12,1229.15,1500,0.2238,452,862
GOOGL,9/20/2019,14:12,1229.21,1229.21,1229.21,100,0.0210,69,36
GOOGL,9/20/2019,14:13,1229.615,1229.255,1229.615,300,0.2995,142,186
GOOGL,9/20/2019,14:14,1229.69,1229.08,1229.08,900,0.0063,326,583
GOOGL,9/20/2019,14:15,1229.62,1229.24,1229.34,500,0.2807,32,192
GOOGL,9/20/2019,14:16,1229.87,1228.99,1229.77,1100,0.0967,503,64
GOOGL,9/20/2019,14:18,1230.21,1229.77,1229.77,700,0.2757,154,26
GOOGL,9/20/2019,14:19,1230.09,1230.09,1230.09,100,0.1082,10,36
GOOGL,9/20/2019,14:20,1230.56,1229.725,1230.46,900,0.0675,220,169
GOOGL,9/20/2019,14:21,1231.08,1230.57,1231.08,700,0.0156,388,239
GOOGL,9/20/2019,14:22,1231.07,1230.49,1231.07,820,0.2892,799,168
GOOGL,9/20/2019,14:23,1231.46,1231.1079,1231.385,350,0.2105,22,183
GOOGL,9/20/2019,14:24,1231.68,1231.32,1231.65,500,0.0014,261,173
GOOGL,9/20/2019,14:25,1231.48,1230.98,1230.98,782,0.2763,16,383
GOOGL,9/20/2019,14:26,1231.15,1230.75,1231.05,400,0.0861,89,177
GOOGL,9/20/2019,14:27,1231.26,1231.26,1231.26,100,0.1549,32,49
GOOGL,9/20/2019,14:28,1231.29,1230.87,1231.29,400,0.0752,177,336
GOOGL,9/20/2019,14:29,1232.01,1231.17,1231.73,1100,0.0148,761,290
GOOGL,9/20/2019,14:30,1232.08,1231.47,1231.965,1100,0.2754,372,711
GOOGL,9/20/2019,14:31,1232.33,1231.38,1232.33,800,0.0862,334,544
GOOGL,9/20/2019,14:32,1232.33,1231.73,1232.33,900,0.0181,163,111
GOOGL,9/20/2019,14:33,1232.84,1232.21,1232.62,2001,0.2460,1646,506
GOOGL,9/20/2019,14:34,1232.93,1232.25,1232.25,900,0.1511,446,544
GOOGL,9/20/2019,14:35,1232.325,1232.15,1232.325,500,0.0525,470,428
GOOGL,9/20/2019,14:36,1233.17,1232.64,1233.17,700,0.1099,181,387
GOOGL,9/20/2019,14:37,1232.94,1232.42,1232.94,800,0.1587,129,620
GOOGL,9/20/2019,14:38,1232.828,1232.828,1232.828,200,0.1387,98,91
GOOGL,9/20/2019,14:39,1232.65,1231.88,1231.88,500,0.2179,467,188
GOOGL,9/20/2019,14:40,1231.735,1231.1375,1231.1375,500,0.0643,271,259
GOOGL,9/20/2019,14:41,1231.5075,1230.96,1231.2,1300,0.2359,482,889
GOOGL,9/20/2019,14:42,1231.15,1231.15,1231.15,100,0.1321,38,24
GOOGL,9/20/2019,14:43,1231.35,1231.12,1231.12,400,0.1262,336,100
GOOGL,9/20/2019,14:44,1231.56,1231.18,1231.455,600,0.0938,366,452
GOOGL,9/20/2019,14:45,1231.6485,1231.54,1231.54,339,0.1156,183,54
GOOGL,9/20/2019,14:46,1232.24,1231.86,1232.11,800,0.0377,644,413
GOOGL,9/20/2019,14:47,1232.55,1231.9605,1232.55,400,0.2252,36,6
GOOGL,9/20/2019,14:48,1232.585,1232.38,1232.39,900,0.1984,595,471
GOOGL,9/20/2019,14:49,1233.04,1232.63,1232.63,1200,0.0842,1115,465
GOOGL,9/20/2019,14:50,1232.71,1232.66,1232.66,200,0.2149,17,102
GOOGL,9/20/2019,14:51,1232.485,1231.685,1231.685,1485,0.2439,1214,695
GOOGL,9/20/2019,14:52,1231.76,1231.49,1231.49,400,0.1127,198,360
GOOGL,9/20/2019,14:53,1231.98,1231.55,1231.98,400,0.0570,362,294
GOOGL,9/20/2019,14:54,1232.14,1231.81,1232.14,400,0.0444,38,109
GOOGL,9/20/2019,14:55,1232.25,1231.81,1232.25,300,0.2582,269,51
GOOGL,9/20/2019,14:56,1232.2,1231.265,1231.265,600,0.0164,424,138
GOOGL,9/20/2019,14:57,1231.21,1231.15,1231.21,300,0.1772,206,112
GOOGL,9/20/2019,14:58,1231.495,1231.2,1231.2,800,0.0739,225,579
GOOGL,9/20/2019,14:59,1231.42,1231.39,1231.41,500,0.2536,69,445
GOOGL,9/20/2019,15:00,1231.56,1231.25,1231.56,1015,0.1577,815,452
GOOGL,9/20/2019,15:01,1232.77,1231.71,1232.52,1760,0.0980,743,1022
GOOGL,9/20/2019,15:02,1232.6,1231.86,1231.895,1910,0.0964,1055,669
GOOGL,9/20/2019,15:03,1232.615,1232.17,1232.615,400,0.0165,257,155
GOOGL,9/20/2019,15:04,1232.785,1232.43,1232.785,700,0.0390,148,426
GOOGL,9/20/2019,15:05,1233.125,1232.58,1232.58,700,0.0255,638,453
GOOGL,9/20/2019,15:06,1233.32,1232.64,1233.32,1203,0.2034,272,886
GOOGL,9/20/2019,15:07,1233.61,1233.16,1233.61,800,0.2406,795,486
GOOGL,9/20/2019,15:08,1233.31,1232.17,1232.355,2000,0.1710,1587,1034
GOOGL,9/20/2019,15:09,1231.94,1231.58,1231.58,400,0.1628,117,18
GOOGL,9/20/2019,15:10,1231.9,1231.17,1231.17,540,0.2116,505,425
GOOGL,9/20/2019,15:11,1231.37,1231.37,1231.37,100,0.2214,3,63
GOOGL,9/20/2019,15:12,1232,1231.68,1232,300,0.1457,280,230
GOOGL,9/20/2019,15:13,1232.13,1231.83,1232.13,300,0.2335,174,161
GOOGL,9/20/2019,15:14,1232.73,1232.17,1232.63,2100,0.0199,1250,820
GOOGL,9/20/2019,15:15,1233.42,1233.05,1233.42,200,0.0025,175,102
GOOGL,9/20/2019,15:16,1233.42,1233.05,1233.05,500,0.1947,486,148
GOOGL,9/20/2019,15:17,1233.62,1232.53,1232.745,2260,0.1248,1188,2062
GOOGL,9/20/2019,15:18,1232.98,1232.79,1232.98,200,0.0397,162,157
GOOGL,9/20/2019,15:19,1232.915,1232.915,1232.915,100,0.2193,9,53
GOOGL,9/20/2019,15:20,1233.01,1232.55,1232.665,1470,0.1353,390,54
GOOGL,9/20/2019,15:21,1232.9,1232.39,1232.39,553,0.1324,207,245
GOOGL,9/20/2019,15:22,1232.59,1232.28,1232.37,1000,0.0819,84,433
GOOGL,9/20/2019,15:23,1232.73,1232.13,1232.73,600,0.0887,79,161
GOOGL,9/20/2019,15:24,1233.1,1232.2197,1233.1,800,0.2617,163,252
GOOGL,9/20/2019,15:25,1233.26,1232.13,1232.13,600,0.2958,319,507
GOOGL,9/20/2019,15:26,1232.22,1232.105,1232.2,300,0.0771,133,15
GOOGL,9/20/2019,15:27,1232.25,1232.25,1232.25,100,0.0926,27,77
GOOGL,9/20/2019,15:28,1232.35,1232.27,1232.35,300,0.2518,131,106
GOOGL,9/20/2019,15:29,1232.16,1231.42,1231.4564,1500,0.2610,1284,834
GOOGL,9/20/2019,15:30,1232.52,1232.31,1232.52,400,0.2141,90,223
GOOGL,9/20/2019,15:31,1232.4,1232.04,1232.04,600,0.0159,410,319
GOOGL,9/20/2019,15:32,1231.91,1231.68,1231.87,500,0.2050,322,415
GOOGL,9/20/2019,15:33,1231.79,1231.65,1231.79,700,0.0452,489,12
GOOGL,9/20/2019,15:34,1232.06,1231.79,1232.06,400,0.0167,18,84
GOOGL,9/20/2019,15:35,1232.35,1231.94,1232.1302,1300,0.0195,88,107
GOOGL,9/20/2019,15:36,1232.79,1232.28,1232.77,1925,0.2817,1165,308
GOOGL,9/20/2019,15:37,1233,1232.7,1232.86,300,0.2265,61,178
GOOGL,9/20/2019,15:38,1232.785,1232.53,1232.55,1700,0.0551,1441,1381
GOOGL,9/20/2019,15:39,1233.27,1232.62,1233.27,2044,0.2385,483,1100
GOOGL,9/20/2019,15:40,1233.51,1233.04,1233.04,1300,0.0702,101,374
GOOGL,9/20/2019,15:41,1233.32,1232.8101,1233.32,2300,0.2344,1819,1685
GOOGL,9/20/2019,15:42,1233.135,1232.84,1233.021,1115,0.0552,932,1027
GOOGL,9/20/2019,15:43,1232.84,1232.29,1232.29,544,0.1966,69,92
GOOGL,9/20/2019,15:44,1232.64,1232.07,1232.09,1760,0.1091,245,1358
GOOGL,9/20/2019,15:45,1231.93,1231.01,1231.01,1800,0.0038,1243,354
GOOGL,9/20/2019,15:46,1230.62,1230.2,1230.2,3306,0.0706,797,2094
GOOGL,9/20/2019,15:47,1230.75,1230.1124,1230.1124,1238,0.0995,924,907
GOOGL,9/20/2019,15:48,1230.435,1229.93,1229.93,1367,0.0280,755,21
GOOGL,9/20/2019,15:49,1229.87,1229.59,1229.73,1000,0.2369,858,786
GOOGL,9/20/2019,15:50,1230.5975,1229.79,1230.38,2000,0.0235,1258,1799
GOOGL,9/20/2019,15:51,1230.56,1229.7,1229.7,2607,0.1251,773,1284
GOOGL,9/20/2019,15:52,1230.04,1229.62,1230.04,1600,0.2994,1064,974
GOOGL,9/20/2019,15:53,1230.59,1230.01,1230.57,4335,0.2625,3562,4137
GOOGL,9/20/2019,15:54,1230.76,1230.15,1230.76,2229,0.2379,815,1304
GOOGL,9/20/2019,15:55,1232.09,1230.36,1231.84,6171,0.2867,718,3766
GOOGL,9/20/2019,15:56,1231.87,1230.91,1230.91,2412,0.0386,1035,1220
GOOGL,9/20/2019,15:57,1230.71,1229.91,1230.185,3500,0.2254,3026,735
GOOGL,9/20/2019,15:58,1230.535,1229.9,1229.9,12845,0.0361,8217,3999
GOOGL,9/20/2019,15:59,1230.4,1229.16,1229.44,32950,0.0099,26788,15161
GOOGL,9/20/2019,16:00,1229.84,1229.84,1229.84,322798,0.0287,242653,266231
GOOGL,9/20/2019,16:01,1229.84,1229.84,1229.84,7654,0.2285,5343,1395
GOOGL,9/20/2019,16:04,1229,1229,1229,134,0.1205,1,130
GOOGL,9/20/2019,16:08,1228.93,1228.93,1228.93,100,0.1235,29,45
GOOGL,9/20/2019,16:09,1229,1229,1229,200,0.2063,123,41
GOOGL,9/20/2019,16:10,1228.79,1228.79,1228.79,200,0.0190,139,177
GOOGL,9/20/2019,16:17,1230,1230,1230,300,0.2980,261,78
GOOGL,9/20/2019,16:18,1229.8477,1229.8477,1229.8477,480,0.1576,125,292
GOOGL,9/20/2019,16:21,1230.28,1230.28,1230.28,1176,0.2520,347,461
GOOGL,9/20/2019,16:27,1229.84,1229.84,1229.84,1140,0.0742,1045,938
GOOGL,9/20/2019,16:29,1228.79,1228.79,1228.79,100,0.2727,24,41
