ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
UNP,10/8/2019,14:34,152.96,152.92,152.935,700,0.0417,279,108
UNP,10/8/2019,14:35,153.05,152.9,153.04,4663,0.1142,2104,3060
UNP,10/8/2019,14:36,153.35,153.08,153.33,3315,0.0348,426,2148
UNP,10/8/2019,14:37,153.46,153.395,153.43,43756,0.0827,30864,5054
UNP,10/8/2019,14:38,153.44,153.3,153.42,4671,0.1416,3117,594
UNP,10/8/2019,14:39,153.42,153.27,153.28,2905,0.1000,1880,1912
UNP,10/8/2019,14:40,153.22,153.03,153.03,2695,0.0279,1498,1873
UNP,10/8/2019,14:41,153.155,153.02,153.06,7308,0.1100,816,96
UNP,10/8/2019,14:42,153.21,153.04,153.17,2989,0.0390,161,389
UNP,10/8/2019,14:43,153.205,153.12,153.175,2846,0.0321,2707,690
UNP,10/8/2019,14:44,153.22,153.1,153.12,2778,0.1287,2157,30
UNP,10/8/2019,14:45,153.16,153.06,153.125,2700,0.1256,51,1735
UNP,10/8/2019,14:46,153.19,153.125,153.165,7544,0.0002,6934,161
UNP,10/8/2019,14:47,153.22,153.13,153.22,4592,0.0546,2308,4269
UNP,10/8/2019,14:48,153.28,153.21,153.23,2200,0.0239,946,386
UNP,10/8/2019,14:49,153.34,153.275,153.32,3150,0.1605,2552,1358
UNP,10/8/2019,14:50,153.29,153.2,153.2,900,0.0169,61,836
UNP,10/8/2019,14:51,153.19,153.14,153.165,6200,0.0787,3227,1149
UNP,10/8/2019,14:52,153.3,153.1681,153.28,4150,0.0243,2399,997
UNP,10/8/2019,14:53,153.46,153.23,153.46,3705,0.1428,3479,3435
UNP,10/8/2019,14:54,153.5,153.44,153.47,1800,0.0581,823,1570
UNP,10/8/2019,14:55,153.645,153.45,153.63,8922,0.1809,8430,5946
UNP,10/8/2019,14:56,153.66,153.58,153.58,5863,0.1589,217,1672
UNP,10/8/2019,14:57,153.59,152.65,152.74,22506,0.0769,8846,1674
UNP,10/8/2019,14:58,153.11,152.8,152.88,10729,0.0793,9264,4585
UNP,10/8/2019,14:59,152.91,152.76,152.81,3943,0.1305,783,2584
UNP,10/8/2019,15:00,153.16,152.71,153.11,2805,0.1338,729,1333
UNP,10/8/2019,15:01,153.07,152.85,152.91,3542,0.0384,2369,3117
UNP,10/8/2019,15:02,152.93,152.71,152.71,2648,0.0137,1962,2460
UNP,10/8/2019,15:03,152.75,152.65,152.7,4890,0.0772,4850,3537
UNP,10/8/2019,15:04,152.79,152.62,152.65,2950,0.0812,105,538
UNP,10/8/2019,15:05,152.855,152.65,152.72,2552,0.0083,1764,905
UNP,10/8/2019,15:06,152.74,152.66,152.74,2660,0.1888,1902,2487
UNP,10/8/2019,15:07,152.74,152.6471,152.74,3550,0.1219,64,3157
UNP,10/8/2019,15:08,152.72,152.66,152.69,1449,0.0976,708,960
UNP,10/8/2019,15:09,152.84,152.6224,152.6224,2865,0.1008,557,1249
UNP,10/8/2019,15:10,152.645,152.4573,152.52,3398,0.0484,2279,133
UNP,10/8/2019,15:11,152.515,152.37,152.515,4226,0.0046,510,2976
UNP,10/8/2019,15:12,152.59,152.3483,152.39,3498,0.1870,1673,1204
UNP,10/8/2019,15:13,152.44,152.37,152.4,18406,0.1820,16728,4840
UNP,10/8/2019,15:14,152.42,152.36,152.39,12425,0.0399,7303,2033
UNP,10/8/2019,15:15,152.42,152.35,152.395,8262,0.1988,7819,3546
UNP,10/8/2019,15:16,152.38,152.34,152.36,2660,0.0638,493,2351
UNP,10/8/2019,15:17,152.425,152.32,152.38,4601,0.1507,2594,2214
UNP,10/8/2019,15:18,152.435,152.38,152.39,12424,0.1298,11844,11783
UNP,10/8/2019,15:19,152.43,152.3401,152.3918,4632,0.0733,3089,266
UNP,10/8/2019,15:20,152.61,152.38,152.6,11774,0.0162,756,2058
UNP,10/8/2019,15:21,152.64,152.51,152.51,6396,0.0604,2254,5552
UNP,10/8/2019,15:22,152.49,152.39,152.43,4807,0.1925,910,4144
UNP,10/8/2019,15:23,152.47,152.39,152.4122,10726,0.1281,1302,4449
UNP,10/8/2019,15:24,152.425,152.35,152.36,6771,0.1083,6230,4356
UNP,10/8/2019,15:25,152.42,152.36,152.4,9183,0.0958,8194,9063
UNP,10/8/2019,15:26,152.42,152.37,152.39,3299,0.0495,499,3200
UNP,10/8/2019,15:27,152.42,152.37,152.42,4831,0.1045,2151,4157
UNP,10/8/2019,15:28,152.4225,152.36,152.41,13190,0.0025,7356,10545
UNP,10/8/2019,15:29,152.47,152.35,152.35,8296,0.1868,4503,2650
UNP,10/8/2019,15:30,152.47,152.35,152.47,6303,0.1133,2572,1487
UNP,10/8/2019,15:31,152.47,152.35,152.425,8084,0.0395,2591,2406
UNP,10/8/2019,15:32,152.41,152.31,152.32,5550,0.0916,3640,88
UNP,10/8/2019,15:33,152.34,152.3,152.32,9028,0.1279,6581,1129
UNP,10/8/2019,15:34,152.31,152.17,152.31,9756,0.0826,5864,732
UNP,10/8/2019,15:35,152.27,152.18,152.25,9503,0.1372,262,7773
UNP,10/8/2019,15:36,152.26,152.11,152.13,5258,0.1354,2675,753
UNP,10/8/2019,15:37,152.23,152.1,152.155,12100,0.0740,1488,7413
UNP,10/8/2019,15:38,152.155,152,152.04,7027,0.0728,1984,1637
UNP,10/8/2019,15:39,152.06,151.89,151.93,14550,0.0691,7255,9149
UNP,10/8/2019,15:40,151.93,151.79,151.835,18201,0.0607,12546,13162
UNP,10/8/2019,15:41,151.895,151.78,151.8,16776,0.1258,14647,15891
UNP,10/8/2019,15:42,151.8,151.734,151.77,6666,0.1863,4086,1672
UNP,10/8/2019,15:43,151.88,151.78,151.84,7093,0.1809,4326,3485
UNP,10/8/2019,15:44,151.845,151.77,151.82,6124,0.0098,5239,2124
UNP,10/8/2019,15:45,151.96,151.835,151.84,13461,0.0832,1840,12928
UNP,10/8/2019,15:46,152.03,151.84,152.02,10901,0.1353,9620,4243
UNP,10/8/2019,15:47,152.02,151.87,151.895,13026,0.0302,1608,12771
UNP,10/8/2019,15:48,152,151.8,151.82,13406,0.0698,8289,179
UNP,10/8/2019,15:49,151.83,151.73,151.78,6340,0.0827,4645,5004
UNP,10/8/2019,15:50,151.9499,151.715,151.75,13755,0.1835,10004,378
UNP,10/8/2019,15:51,151.77,151.68,151.76,12179,0.1764,4304,1522
UNP,10/8/2019,15:52,151.91,151.75,151.8,29304,0.0231,28122,10682
UNP,10/8/2019,15:53,151.82,151.74,151.77,12370,0.0120,9260,8306
UNP,10/8/2019,15:54,151.79,151.63,151.7,14904,0.0503,13574,8851
UNP,10/8/2019,15:55,151.73,151.48,151.49,28715,0.1209,23964,1089
UNP,10/8/2019,15:56,151.48,151.32,151.39,18112,0.1949,10821,8902
UNP,10/8/2019,15:57,151.45,151.32,151.32,17133,0.1112,2678,286
UNP,10/8/2019,15:58,151.53,151.28,151.49,18990,0.1499,7060,6447
UNP,10/8/2019,15:59,151.55,151.44,151.44,39668,0.0971,11376,4762
UNP,10/8/2019,16:01,151.47,151.47,151.47,271588,0.0710,188896,170529
UNP,10/8/2019,16:02,151.47,151.47,151.47,290,0.1084,95,101
UNP,10/8/2019,16:10,151.47,151.47,151.47,5548,0.0509,3338,4775
UNP,10/8/2019,16:17,151.4,150.92,150.92,500,0.0965,183,170
UNP,10/8/2019,16:24,151.47,151.47,151.47,14789,0.1543,2156,1298
UNP,10/8/2019,16:38,151.47,151.47,151.47,164183,0.0628,21482,140117
UNP,10/8/2019,16:54,151.47,151.47,151.47,2770,0.0375,695,1357
UNP,10/9/2019,9:29,152.63,152.63,152.63,200,0.0254,50,53
UNP,10/9/2019,9:30,153.42,152.89,153.41,27898,0.0526,14606,13070
UNP,10/9/2019,9:31,153.42,153.42,153.42,200,0.1248,17,57
UNP,10/9/2019,9:32,153.46,152.92,153.09,15475,0.1361,12675,4096
UNP,10/9/2019,9:33,153.09,152.89,153.01,380756,0.0974,24871,59356
UNP,10/9/2019,9:34,152.93,152.48,152.8,4194,0.1434,3293,3134
UNP,10/9/2019,9:35,152.94,152.55,152.75,2980,0.0201,2066,2838
UNP,10/9/2019,9:36,153.24,152.68,153.1075,2800,0.1053,298,1102
UNP,10/9/2019,9:37,153.35,152.97,153.35,4812,0.0626,1470,252
UNP,10/9/2019,9:38,153.4116,153.245,153.4,324114,0.0980,233074,216167
UNP,10/9/2019,9:39,153.67,153.38,153.42,7060,0.0192,1507,5904
UNP,10/9/2019,9:40,153.46,153.32,153.46,9705,0.1402,8960,783
UNP,10/9/2019,9:41,153.52,153.43,153.52,1025,0.1115,838,754
UNP,10/9/2019,9:42,153.6725,153.46,153.63,3542,0.1248,2298,1274
UNP,10/9/2019,9:43,153.75,153.55,153.75,3130,0.0853,3096,349
UNP,10/9/2019,9:44,153.85,153.69,153.82,1775,0.0312,487,1632
UNP,10/9/2019,9:45,154.12,153.86,154.03,2759,0.0439,1628,2325
UNP,10/9/2019,9:46,154.18,153.85,154.14,6878,0.0495,1136,6268
UNP,10/9/2019,9:47,154.29,154.1,154.29,4094,0.0187,2600,1916
UNP,10/9/2019,9:48,154.345,154.21,154.29,4317,0.1924,573,1781
UNP,10/9/2019,9:49,154.3,154.17,154.21,4498,0.0366,2834,3880
UNP,10/9/2019,9:50,154.275,154.01,154.02,4080,0.0834,1902,2145
UNP,10/9/2019,9:51,154.03,153.5679,153.64,4328,0.0698,1000,1240
UNP,10/9/2019,9:52,153.68,153.51,153.56,2629,0.0742,2511,551
UNP,10/9/2019,9:53,153.69,153.49,153.69,4570,0.0484,1644,3468
UNP,10/9/2019,9:54,153.76,153.63,153.725,1646,0.1615,1623,936
UNP,10/9/2019,9:55,153.77,153.64,153.76,3519,0.0991,371,1751
UNP,10/9/2019,9:56,153.97,153.735,153.97,2290,0.1091,1595,894
UNP,10/9/2019,9:57,154.195,153.97,154.195,3153,0.1080,2766,341
UNP,10/9/2019,9:58,154.19,153.96,153.97,4246,0.0529,169,2155
UNP,10/9/2019,9:59,154.01,153.9,153.9,940,0.0657,893,903
UNP,10/9/2019,10:00,154.19,153.925,154.135,3781,0.0000,2569,2734
UNP,10/9/2019,10:01,154.06,153.67,153.9,4727,0.1519,1053,3605
UNP,10/9/2019,10:02,154.04,153.81,153.87,2112,0.1214,2007,1437
UNP,10/9/2019,10:03,153.965,153.87,153.88,2800,0.1401,1810,2112
UNP,10/9/2019,10:04,154.12,154.11,154.12,200,0.0335,34,191
UNP,10/9/2019,10:05,154.12,153.96,154.0079,1650,0.0202,68,1357
UNP,10/9/2019,10:06,154.075,153.92,153.92,2775,0.0808,1564,265
UNP,10/9/2019,10:07,154.05,153.91,154.05,1277,0.1888,334,940
UNP,10/9/2019,10:08,154.025,153.95,153.99,1600,0.0967,495,616
UNP,10/9/2019,10:09,154.14,154.04,154.07,1700,0.0722,1380,781
UNP,10/9/2019,10:10,154.0459,153.98,153.98,1490,0.0202,396,74
UNP,10/9/2019,10:11,154.12,153.96,154.1,3159,0.0466,3119,1952
UNP,10/9/2019,10:12,154.1421,154.06,154.1421,1625,0.1718,428,1331
UNP,10/9/2019,10:13,154.205,154.06,154.1,3181,0.1418,1744,1758
UNP,10/9/2019,10:14,154.09,153.96,153.98,1814,0.1927,257,1739
UNP,10/9/2019,10:15,154.01,153.92,153.95,2432,0.0077,2258,23
UNP,10/9/2019,10:16,153.99,153.95,153.98,1400,0.0006,817,248
UNP,10/9/2019,10:17,154.16,154.0099,154.13,3720,0.1373,953,760
UNP,10/9/2019,10:18,154.18,154.075,154.13,1090,0.0839,209,337
UNP,10/9/2019,10:19,154.22,154.13,154.22,5296,0.0086,4025,1222
UNP,10/9/2019,10:20,154.33,154.26,154.26,2605,0.0882,618,1164
UNP,10/9/2019,10:21,154.28,154.2014,154.28,1100,0.1327,543,775
UNP,10/9/2019,10:22,154.2638,154.22,154.24,2135,0.0885,1238,1212
UNP,10/9/2019,10:23,154.44,154.22,154.39,3750,0.0598,15,2326
UNP,10/9/2019,10:24,154.42,154.36,154.405,1960,0.1013,1174,1802
UNP,10/9/2019,10:25,154.44,154.31,154.43,3645,0.1136,3308,3023
UNP,10/9/2019,10:26,154.43,154.4,154.4,1400,0.0888,1366,317
UNP,10/9/2019,10:27,154.55,154.36,154.43,15500,0.1625,10727,8081
UNP,10/9/2019,10:28,154.55,154.39,154.48,2886,0.1184,2670,2602
UNP,10/9/2019,10:29,154.5,154.43,154.43,700,0.0036,29,688
UNP,10/9/2019,10:30,154.49,154.14,154.185,10674,0.1796,10205,9029
UNP,10/9/2019,10:31,154.3,154,154.1,8852,0.0774,8081,656
UNP,10/9/2019,10:32,154.14,153.95,154.07,7506,0.1379,2699,5357
UNP,10/9/2019,10:33,154.21,154.05,154.17,3850,0.1870,667,1070
UNP,10/9/2019,10:34,154.22,154.17,154.19,2966,0.0047,1087,1443
UNP,10/9/2019,10:35,154.22,154.1,154.12,11918,0.1264,7468,3733
UNP,10/9/2019,10:36,154.135,153.94,153.94,16260,0.1025,10094,10862
UNP,10/9/2019,10:37,153.95,153.8,153.825,5802,0.1827,4683,4176
UNP,10/9/2019,10:38,153.88,153.61,153.63,1800,0.0340,1176,1704
UNP,10/9/2019,10:39,153.63,153.49,153.57,5452,0.1853,1433,3819
UNP,10/9/2019,10:40,153.67,153.54,153.54,3900,0.1210,2903,339
UNP,10/9/2019,10:41,153.68,153.55,153.64,9058,0.0294,437,2837
UNP,10/9/2019,10:42,153.705,153.62,153.67,1500,0.1908,353,92
UNP,10/9/2019,10:43,153.67,153.56,153.56,4371,0.0802,41,3163
UNP,10/9/2019,10:44,153.605,153.4,153.418,2975,0.1631,845,2761
UNP,10/9/2019,10:45,153.88,153.39,153.88,79105,0.0170,11770,19598
UNP,10/9/2019,10:46,153.88,153.36,153.37,18094,0.1666,7650,2073
UNP,10/9/2019,10:47,153.6275,153.38,153.53,7576,0.1686,4801,6026
UNP,10/9/2019,10:48,153.675,153.54,153.63,3650,0.1896,252,862
UNP,10/9/2019,10:49,153.76,153.64,153.69,2042,0.1897,1530,1559
UNP,10/9/2019,10:50,153.71,153.65,153.69,1600,0.1167,670,197
UNP,10/9/2019,10:51,153.735,153.64,153.67,3124,0.0556,1542,845
UNP,10/9/2019,10:52,153.67,153.26,153.26,8046,0.0406,7846,785
UNP,10/9/2019,10:53,153.34,153.19,153.19,5400,0.1100,2333,4988
UNP,10/9/2019,10:54,153.32,153.21,153.2917,1413,0.0480,604,84
UNP,10/9/2019,10:55,153.35,153.18,153.3,6713,0.0111,6476,3952
UNP,10/9/2019,10:56,153.54,153.29,153.52,44545,0.1363,20058,13426
UNP,10/9/2019,10:57,153.55,153.43,153.55,3535,0.1824,3263,299
UNP,10/9/2019,10:58,153.6,153.48,153.53,2400,0.1451,33,1885
UNP,10/9/2019,10:59,153.6137,153.52,153.545,1300,0.1482,725,62
UNP,10/9/2019,11:00,153.62,153.37,153.37,4194,0.1600,1585,2631
UNP,10/9/2019,11:01,153.4457,153.22,153.22,1965,0.1507,1305,895
UNP,10/9/2019,11:02,153.23,153.02,153.02,1900,0.0822,746,30
UNP,10/9/2019,11:03,153.165,152.97,153.165,1800,0.1423,417,694
UNP,10/9/2019,11:04,153.3043,153.18,153.265,2259,0.1005,1689,9
UNP,10/9/2019,11:05,153.3,153.2,153.2276,2075,0.0503,837,1620
UNP,10/9/2019,11:06,153.25,153.18,153.23,2282,0.0747,1269,979
UNP,10/9/2019,11:07,153.235,153.105,153.105,1602,0.0291,1390,342
UNP,10/9/2019,11:08,153.06,152.9856,152.9856,600,0.0522,191,553
UNP,10/9/2019,11:09,153.18,153.0189,153.13,1316,0.1107,31,1227
UNP,10/9/2019,11:10,153.22,153.15,153.15,1078,0.0927,574,305
UNP,10/9/2019,11:11,153.2,153.145,153.2,616,0.1524,546,49
UNP,10/9/2019,11:12,153.1,153.03,153.09,1301,0.1225,980,149
UNP,10/9/2019,11:13,153.16,153.07,153.08,2600,0.1161,769,1405
UNP,10/9/2019,11:14,153.26,153.085,153.09,2121,0.0532,414,1313
UNP,10/9/2019,11:15,153.11,153.06,153.06,200,0.1292,110,181
UNP,10/9/2019,11:16,153.18,153.06,153.12,915,0.0817,261,105
UNP,10/9/2019,11:17,153.28,153.16,153.235,763,0.1824,291,444
UNP,10/9/2019,11:18,153.43,153.32,153.43,500,0.0854,355,90
UNP,10/9/2019,11:19,153.39,153.3,153.34,2200,0.1347,1063,1020
UNP,10/9/2019,11:20,153.39,153.37,153.39,200,0.1800,107,22
UNP,10/9/2019,11:21,153.411,153.24,153.25,1800,0.0930,998,89
UNP,10/9/2019,11:22,153.29,153.22,153.23,900,0.1895,230,418
UNP,10/9/2019,11:23,153.26,153.23,153.24,1261,0.0940,1024,593
UNP,10/9/2019,11:24,153.28,153.18,153.18,1930,0.0738,957,1409
UNP,10/9/2019,11:25,153.23,153.15,153.21,1935,0.1386,345,259
UNP,10/9/2019,11:26,153.15,153.1,153.1,1807,0.1076,608,1290
UNP,10/9/2019,11:27,153.15,153.04,153.04,2863,0.1594,1130,278
UNP,10/9/2019,11:29,153.05,152.98,153.05,2646,0.0372,2487,1530
UNP,10/9/2019,11:30,153.06,152.98,152.98,1200,0.0054,1043,508
UNP,10/9/2019,11:31,153.1,152.98,153.08,1983,0.1655,1141,1627
UNP,10/9/2019,11:32,153.3,153.08,153.3,1600,0.1388,46,1253
UNP,10/9/2019,11:33,153.26,153.11,153.18,5225,0.1525,2053,1012
UNP,10/9/2019,11:34,153.34,153.19,153.3,832,0.1487,50,175
UNP,10/9/2019,11:35,153.42,153.19,153.225,3547,0.0900,168,1220
UNP,10/9/2019,11:36,153.29,153.27,153.27,610,0.0648,223,401
UNP,10/9/2019,11:37,153.375,153.29,153.29,2260,0.1539,1432,672
UNP,10/9/2019,11:38,153.44,153.3288,153.435,712,0.1150,422,226
UNP,10/9/2019,11:39,153.49,153.38,153.38,2498,0.0452,2114,913
UNP,10/9/2019,11:40,153.34,153.24,153.31,2450,0.1324,2363,559
UNP,10/9/2019,11:41,153.42,153.29,153.42,1300,0.0110,593,342
UNP,10/9/2019,11:42,153.4997,153.35,153.36,4145,0.0333,1969,3815
UNP,10/9/2019,11:43,153.42,153.36,153.36,200,0.0738,117,10
UNP,10/9/2019,11:44,153.43,153.35,153.37,2742,0.1353,109,2105
UNP,10/9/2019,11:45,153.42,153.36,153.36,400,0.0791,223,96
UNP,10/9/2019,11:46,153.6568,153.41,153.61,4631,0.1549,4373,2681
UNP,10/9/2019,11:47,153.61,153.51,153.51,3918,0.1378,3589,287
UNP,10/9/2019,11:48,153.515,153.5,153.5,400,0.1853,18,22
UNP,10/9/2019,11:49,153.5,153.34,153.455,4450,0.0317,3440,4412
UNP,10/9/2019,11:50,153.47,153.41,153.41,2159,0.1498,851,829
UNP,10/9/2019,11:51,153.47,153.26,153.26,9014,0.0046,2869,3655
UNP,10/9/2019,11:52,153.285,153.26,153.285,400,0.1902,386,386
UNP,10/9/2019,11:53,153.285,153.19,153.19,2350,0.0092,1768,1630
UNP,10/9/2019,11:54,153.235,153.1875,153.1875,4307,0.1651,1257,3263
UNP,10/9/2019,11:55,153.19,153.04,153.04,2673,0.1304,1744,1909
UNP,10/9/2019,11:56,153.05,152.94,153.01,2768,0.1806,1256,2684
UNP,10/9/2019,11:57,153.04,152.97,153,1111,0.1292,729,457
UNP,10/9/2019,11:58,153.09,152.97,153.09,5838,0.0460,3403,4938
UNP,10/9/2019,11:59,153.13,153.02,153.02,1300,0.1640,226,535
UNP,10/9/2019,12:00,153.1254,153,153.025,4934,0.1030,3490,1735
UNP,10/9/2019,12:01,153.08,153.03,153.055,876,0.0200,161,565
UNP,10/9/2019,12:02,153.115,153.01,153.05,4263,0.0569,1243,4146
UNP,10/9/2019,12:03,153.0883,153,153.0883,2500,0.0429,1005,2175
UNP,10/9/2019,12:04,153.17,153.0894,153.16,1440,0.0786,883,490
UNP,10/9/2019,12:05,153.22,153.16,153.19,3881,0.0307,146,2511
UNP,10/9/2019,12:06,153.32,153.21,153.26,1962,0.1237,1676,1695
UNP,10/9/2019,12:07,153.295,153.18,153.23,3390,0.1440,947,2145
UNP,10/9/2019,12:08,153.34,153.225,153.3,911,0.0812,369,332
UNP,10/9/2019,12:09,153.3,153.09,153.12,3750,0.0042,938,2090
UNP,10/9/2019,12:10,153.195,153.15,153.195,400,0.0167,232,107
UNP,10/9/2019,12:11,153.215,153.16,153.16,2700,0.1782,1607,96
UNP,10/9/2019,12:12,153.2,153.1651,153.19,1300,0.0763,380,836
UNP,10/9/2019,12:13,153.27,153.18,153.22,1640,0.1936,778,279
UNP,10/9/2019,12:14,153.315,153.2,153.28,3123,0.0130,1867,976
UNP,10/9/2019,12:15,153.3,153.25,153.25,1400,0.0227,585,899
UNP,10/9/2019,12:16,153.27,153.2,153.2,3692,0.1550,1287,829
UNP,10/9/2019,12:17,153.29,153.19,153.23,2122,0.0711,153,699
UNP,10/9/2019,12:18,153.311,153.15,153.155,3919,0.1350,199,3634
UNP,10/9/2019,12:19,153.17,153.0707,153.12,1355,0.0890,881,1107
UNP,10/9/2019,12:20,153.2,153.12,153.2,3688,0.1486,3112,587
UNP,10/9/2019,12:21,153.42,153.18,153.34,36619,0.0422,15631,6547
UNP,10/9/2019,12:22,153.44,153.33,153.37,1300,0.0792,130,264
UNP,10/9/2019,12:23,153.43,153.32,153.43,3823,0.0407,2818,217
UNP,10/9/2019,12:24,153.37,153.33,153.37,400,0.1226,378,144
UNP,10/9/2019,12:25,153.37,153.27,153.29,3534,0.1413,570,2190
UNP,10/9/2019,12:26,153.3051,153.24,153.24,1066,0.1327,614,123
UNP,10/9/2019,12:27,153.31,153.26,153.31,4274,0.0701,3647,4021
UNP,10/9/2019,12:28,153.305,153.24,153.285,2723,0.1418,824,2270
UNP,10/9/2019,12:29,153.32,153.18,153.18,3737,0.0599,3306,1778
UNP,10/9/2019,12:30,153.235,153.2,153.235,1700,0.0763,1224,430
UNP,10/9/2019,12:31,153.255,153.21,153.22,6427,0.1277,6101,5438
UNP,10/9/2019,12:32,153.23,153.22,153.23,500,0.0236,4,356
UNP,10/9/2019,12:33,153.27,153.21,153.27,1700,0.0049,298,927
UNP,10/9/2019,12:34,153.25,153.16,153.17,3458,0.0016,2819,1520
UNP,10/9/2019,12:35,153.165,153.12,153.165,1100,0.0088,319,529
UNP,10/9/2019,12:36,153.19,153.105,153.12,1400,0.0864,773,333
UNP,10/9/2019,12:37,153.105,153.09,153.1,900,0.0980,488,36
UNP,10/9/2019,12:38,153.12,153.01,153.01,2207,0.1917,1272,1754
UNP,10/9/2019,12:39,153.105,153.02,153.0779,1844,0.0269,80,1500
UNP,10/9/2019,12:40,153.065,152.98,152.99,1500,0.1648,432,1369
UNP,10/9/2019,12:41,152.985,152.89,152.89,1700,0.1104,956,1179
UNP,10/9/2019,12:42,152.88,152.82,152.83,2764,0.0242,1863,2755
UNP,10/9/2019,12:43,153.03,152.7757,152.81,59792,0.0034,16965,3260
UNP,10/9/2019,12:44,152.9,152.81,152.87,5999,0.0765,3306,5077
UNP,10/9/2019,12:45,152.8991,152.805,152.815,2000,0.1582,1151,1993
UNP,10/9/2019,12:46,152.86,152.785,152.8,1200,0.0143,241,243
UNP,10/9/2019,12:47,152.805,152.73,152.73,700,0.1052,251,140
UNP,10/9/2019,12:48,152.82,152.67,152.815,4091,0.0982,3675,1931
UNP,10/9/2019,12:49,152.93,152.82,152.93,1938,0.1254,1730,31
UNP,10/9/2019,12:50,152.94,152.82,152.83,4000,0.0984,3119,164
UNP,10/9/2019,12:51,152.82,152.79,152.815,700,0.1325,62,159
UNP,10/9/2019,12:52,152.87,152.83,152.87,1200,0.1434,1047,995
UNP,10/9/2019,12:53,152.93,152.795,152.805,2604,0.1175,1532,714
UNP,10/9/2019,12:54,152.83,152.7896,152.79,800,0.0392,291,654
UNP,10/9/2019,12:55,152.8818,152.795,152.8818,1489,0.1278,1366,883
UNP,10/9/2019,12:56,152.87,152.82,152.83,1100,0.0695,636,872
UNP,10/9/2019,12:57,152.835,152.81,152.82,700,0.1982,57,399
UNP,10/9/2019,12:58,153.0389,152.7701,152.79,83317,0.1433,34555,82025
UNP,10/9/2019,12:59,152.88,152.74,152.875,18091,0.0276,16006,9942
UNP,10/9/2019,13:00,153.5,152.86,153.48,11164,0.1078,9181,3258
UNP,10/9/2019,13:01,153.39,153.24,153.26,4803,0.0584,1115,1026
UNP,10/9/2019,13:02,153.24,153.16,153.18,1900,0.1585,1074,1491
UNP,10/9/2019,13:03,153.2135,153.12,153.2,825,0.1685,546,545
UNP,10/9/2019,13:04,153.155,153.136,153.136,504,0.1398,94,96
UNP,10/9/2019,13:05,153.115,153.02,153.105,1856,0.0302,422,1505
UNP,10/9/2019,13:06,153.11,153.08,153.095,845,0.0149,531,168
UNP,10/9/2019,13:07,153.11,153.04,153.11,4268,0.1999,4210,3133
UNP,10/9/2019,13:08,153.27,152.89,152.8901,78203,0.0970,50850,65317
UNP,10/9/2019,13:09,153.1,152.9,153.095,3556,0.0359,773,2187
UNP,10/9/2019,13:10,153.1,153.03,153.085,11767,0.0003,5304,1875
UNP,10/9/2019,13:11,153.14,153.11,153.135,700,0.0107,132,121
UNP,10/9/2019,13:12,153.27,153.17,153.27,500,0.1058,393,238
UNP,10/9/2019,13:13,153.24,153.14,153.14,1517,0.1658,431,626
UNP,10/9/2019,13:14,153.185,153.12,153.16,1104,0.0232,611,110
UNP,10/9/2019,13:15,153.2012,153.11,153.17,1100,0.1407,346,912
UNP,10/9/2019,13:16,153.21,153.1461,153.18,1501,0.1524,1196,60
UNP,10/9/2019,13:17,153.2,153.0995,153.11,1921,0.0771,1537,1842
UNP,10/9/2019,13:18,153.16,153.06,153.06,1700,0.1476,1110,910
UNP,10/9/2019,13:19,153.11,153.03,153.11,1200,0.0992,494,203
UNP,10/9/2019,13:20,153.135,153.03,153.12,2174,0.1825,622,1903
UNP,10/9/2019,13:21,153.12,153.08,153.11,1130,0.1740,354,1030
UNP,10/9/2019,13:22,153.155,153.07,153.12,1420,0.1102,927,908
UNP,10/9/2019,13:23,153.14,153.14,153.14,100,0.1716,7,2
UNP,10/9/2019,13:24,153.13,153.1,153.1273,1460,0.1488,877,667
UNP,10/9/2019,13:25,153.16,153.12,153.14,2413,0.0020,1978,1340
UNP,10/9/2019,13:26,153.16,153.1,153.1,3033,0.1079,2474,1732
UNP,10/9/2019,13:28,153.1094,153.06,153.08,1664,0.0924,1315,1538
UNP,10/9/2019,13:29,153.15,153.15,153.15,500,0.0708,403,421
UNP,10/9/2019,13:30,153.22,153.16,153.2,800,0.1124,434,556
UNP,10/9/2019,13:31,153.235,153.18,153.21,1433,0.1804,678,1105
UNP,10/9/2019,13:32,153.23,153.08,153.179,8039,0.0332,470,2655
UNP,10/9/2019,13:33,153.18,153.13,153.18,800,0.1680,277,601
UNP,10/9/2019,13:34,153.17,153.12,153.15,1532,0.1764,503,104
UNP,10/9/2019,13:35,153.16,153.13,153.16,500,0.1326,80,126
UNP,10/9/2019,13:36,153.19,153.14,153.1805,2430,0.0297,1015,2179
UNP,10/9/2019,13:37,153.21,153.17,153.18,1002,0.1928,763,303
UNP,10/9/2019,13:38,153.2,153.15,153.15,1100,0.1039,233,860
UNP,10/9/2019,13:39,153.19,153.16,153.19,2500,0.1119,934,1999
UNP,10/9/2019,13:40,153.27,153.18,153.27,1584,0.1537,406,794
UNP,10/9/2019,13:41,153.295,153.265,153.265,925,0.1757,279,285
UNP,10/9/2019,13:42,153.28,153.2,153.2,1888,0.0435,730,1391
UNP,10/9/2019,13:43,153.2127,153.17,153.17,620,0.0151,194,359
UNP,10/9/2019,13:44,153.2057,153.17,153.2,810,0.0725,349,371
