ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
CRM,10/10/2019,9:58,147.5588,147.31,147.43,7600,0.2467,1246,1115
CRM,10/10/2019,9:59,147.46,147.2901,147.41,2790,0.0498,2023,940
CRM,10/10/2019,10:00,147.44,147.105,147.175,13414,0.1092,1137,588
CRM,10/10/2019,10:01,147.2119,147.12,147.165,3196,0.0176,483,2627
CRM,10/10/2019,10:02,147.26,147.13,147.26,3761,0.0834,3154,725
CRM,10/10/2019,10:03,147.267,147.125,147.125,6393,0.0995,390,2458
CRM,10/10/2019,10:04,147.26,146.93,147.005,10197,0.2904,4554,7745
CRM,10/10/2019,10:05,147.0698,146.98,147,3201,0.2074,903,3015
CRM,10/10/2019,10:06,147.0357,146.93,147.01,3831,0.0280,3191,3621
CRM,10/10/2019,10:07,146.9495,146.8946,146.895,1557,0.2694,788,99
CRM,10/10/2019,10:08,146.94,146.84,146.9,2140,0.1217,975,1160
CRM,10/10/2019,10:09,147,146.905,146.91,2303,0.0208,968,1145
CRM,10/10/2019,10:10,147.04,146.86,146.88,5093,0.2660,2501,3557
CRM,10/10/2019,10:11,146.885,146.825,146.825,4600,0.1063,1950,4112
CRM,10/10/2019,10:12,146.8309,146.78,146.78,5940,0.0247,5812,2499
CRM,10/10/2019,10:13,146.88,146.82,146.825,2050,0.1733,1031,27
CRM,10/10/2019,10:14,146.8443,146.765,146.81,1900,0.2614,1702,1692
CRM,10/10/2019,10:15,146.965,146.86,146.92,2300,0.0972,1578,1339
CRM,10/10/2019,10:16,146.98,146.91,146.95,1821,0.2908,1273,1805
CRM,10/10/2019,10:17,147.12,146.96,147.1037,2544,0.0918,1442,2275
CRM,10/10/2019,10:18,147.07,146.98,147.06,4020,0.0307,2486,3301
CRM,10/10/2019,10:19,147.11,147.03,147.03,1554,0.2146,526,1016
CRM,10/10/2019,10:20,147.185,147.08,147.185,1600,0.0049,648,652
CRM,10/10/2019,10:21,147.23,147.06,147.06,1328,0.0230,440,1060
CRM,10/10/2019,10:22,147.02,146.955,147,5834,0.0215,2702,4717
CRM,10/10/2019,10:23,147,146.92,146.95,2674,0.1633,223,1983
CRM,10/10/2019,10:24,146.9,146.81,146.83,3961,0.1873,1076,2327
CRM,10/10/2019,10:25,146.84,146.71,146.73,2928,0.0959,683,2546
CRM,10/10/2019,10:26,146.755,146.69,146.71,2350,0.0518,1495,687
CRM,10/10/2019,10:27,146.7377,146.6605,146.68,4340,0.0820,1791,3887
CRM,10/10/2019,10:28,146.77,146.65,146.73,3904,0.1280,2105,800
CRM,10/10/2019,10:29,146.74,146.65,146.73,5807,0.0899,2984,3699
CRM,10/10/2019,10:30,146.78,146.6,146.6,5568,0.2269,3562,920
CRM,10/10/2019,10:31,146.61,146.52,146.585,6163,0.1334,524,1745
CRM,10/10/2019,10:32,146.63,146.53,146.535,3429,0.2042,2690,2106
CRM,10/10/2019,10:33,146.6,146.53,146.6,1575,0.0464,1342,1330
CRM,10/10/2019,10:34,146.69,146.59,146.69,2300,0.0639,1009,366
CRM,10/10/2019,10:35,146.71,146.68,146.685,1120,0.2783,431,302
CRM,10/10/2019,10:36,146.75,146.61,146.645,7388,0.2646,7213,1987
CRM,10/10/2019,10:37,146.77,146.56,146.77,4156,0.2024,1329,718
CRM,10/10/2019,10:38,146.78,146.69,146.69,1612,0.2594,1259,1256
CRM,10/10/2019,10:39,146.68,146.5422,146.5422,1061,0.2951,933,991
CRM,10/10/2019,10:40,146.607,146.53,146.567,2904,0.2292,832,1022
CRM,10/10/2019,10:41,146.64,146.565,146.61,900,0.2920,620,199
CRM,10/10/2019,10:42,146.6543,146.625,146.65,1200,0.1479,974,361
CRM,10/10/2019,10:43,146.63,146.575,146.63,1275,0.1740,766,1025
CRM,10/10/2019,10:44,146.6499,146.5914,146.62,1506,0.0012,988,1323
CRM,10/10/2019,10:45,146.68,146.6,146.68,1180,0.2559,731,830
CRM,10/10/2019,10:46,146.665,146.63,146.64,1600,0.1719,54,18
CRM,10/10/2019,10:47,146.6,146.5,146.51,3325,0.1840,2084,817
CRM,10/10/2019,10:48,146.5522,146.44,146.46,6360,0.1316,920,4763
CRM,10/10/2019,10:49,146.47,146.36,146.45,4545,0.1361,948,2793
CRM,10/10/2019,10:50,146.495,146.39,146.495,1523,0.0713,114,75
CRM,10/10/2019,10:51,146.6159,146.4633,146.6159,1305,0.0997,336,717
CRM,10/10/2019,10:52,146.66,146.59,146.61,2000,0.1382,149,1972
CRM,10/10/2019,10:53,146.739,146.59,146.739,4694,0.1690,431,3813
CRM,10/10/2019,10:54,146.74,146.68,146.695,5292,0.1092,1575,2750
CRM,10/10/2019,10:55,146.73,146.67,146.7206,6760,0.2504,4699,3398
CRM,10/10/2019,10:56,146.83,146.7164,146.8,12379,0.2261,10102,7110
CRM,10/10/2019,10:57,146.92,146.825,146.85,10903,0.2501,116,10471
CRM,10/10/2019,10:58,146.85,146.74,146.78,5645,0.0319,2106,5639
CRM,10/10/2019,10:59,146.87,146.805,146.82,6468,0.1766,5607,3259
CRM,10/10/2019,11:00,146.86,146.74,146.775,7067,0.2861,1942,5898
CRM,10/10/2019,11:01,146.7833,146.74,146.768,3111,0.0523,3086,3053
CRM,10/10/2019,11:02,146.77,146.71,146.76,4600,0.0607,249,3264
CRM,10/10/2019,11:03,146.77,146.65,146.7,17642,0.2691,15573,10136
CRM,10/10/2019,11:04,146.68,146.65,146.67,2376,0.2228,714,400
CRM,10/10/2019,11:05,146.82,146.68,146.75,7986,0.2282,618,2371
CRM,10/10/2019,11:06,146.81,146.72,146.72,2561,0.0627,1029,1123
CRM,10/10/2019,11:07,146.835,146.67,146.835,5518,0.2999,658,2655
CRM,10/10/2019,11:08,146.91,146.75,146.88,6227,0.1936,561,1939
CRM,10/10/2019,11:09,146.94,146.89,146.9,13688,0.1284,10168,6544
CRM,10/10/2019,11:10,146.93,146.84,146.93,3317,0.0248,2621,1983
CRM,10/10/2019,11:11,146.95,146.91,146.925,3030,0.0726,2452,1927
CRM,10/10/2019,11:12,146.91,146.845,146.845,4708,0.0341,711,1099
CRM,10/10/2019,11:13,146.88,146.83,146.88,3734,0.0348,3145,1087
CRM,10/10/2019,11:14,146.9,146.8,146.805,1100,0.0010,1083,144
CRM,10/10/2019,11:15,146.84,146.73,146.73,6150,0.0827,2889,228
CRM,10/10/2019,11:16,146.84,146.7,146.7514,5755,0.2378,325,2335
CRM,10/10/2019,11:17,146.77,146.7,146.76,2138,0.1144,951,276
CRM,10/10/2019,11:18,146.8,146.7,146.76,5602,0.0848,1509,147
CRM,10/10/2019,11:19,146.85,146.76,146.7634,3078,0.2597,2536,2512
CRM,10/10/2019,11:20,146.8,146.73,146.734,2300,0.1858,82,812
CRM,10/10/2019,11:21,146.7627,146.7271,146.73,3483,0.1594,1884,1835
CRM,10/10/2019,11:22,146.75,146.61,146.61,5274,0.2989,635,3749
CRM,10/10/2019,11:23,146.7,146.54,146.6989,14643,0.0008,3056,1407
CRM,10/10/2019,11:24,146.72,146.68,146.71,2406,0.2225,341,828
CRM,10/10/2019,11:25,146.72,146.67,146.68,3894,0.1548,28,2843
CRM,10/10/2019,11:26,146.7,146.665,146.68,3551,0.0672,460,2413
CRM,10/10/2019,11:27,146.675,146.56,146.62,4079,0.2759,2924,2529
CRM,10/10/2019,11:28,146.6357,146.585,146.62,10564,0.0246,579,9225
CRM,10/10/2019,11:29,146.651,146.6,146.64,1260,0.1241,55,424
CRM,10/10/2019,11:30,146.75,146.615,146.67,4720,0.1671,32,1202
CRM,10/10/2019,11:31,146.69,146.61,146.69,2981,0.0503,1713,1628
CRM,10/10/2019,11:32,146.75,146.69,146.69,3284,0.0064,1939,2479
CRM,10/10/2019,11:33,146.77,146.705,146.74,8784,0.2210,7127,5244
CRM,10/10/2019,11:34,146.76,146.735,146.76,3946,0.1235,89,3531
CRM,10/10/2019,11:35,146.8232,146.7243,146.8195,6898,0.1452,394,1181
CRM,10/10/2019,11:36,146.8,146.67,146.69,4125,0.0972,1881,3771
CRM,10/10/2019,11:37,146.75,146.685,146.7417,3580,0.2804,475,972
CRM,10/10/2019,11:38,146.82,146.75,146.8032,1315,0.2781,482,818
CRM,10/10/2019,11:39,146.82,146.805,146.805,800,0.1397,598,409
CRM,10/10/2019,11:40,146.825,146.772,146.79,2161,0.0977,432,1983
CRM,10/10/2019,11:41,146.794,146.735,146.735,2373,0.1763,665,1992
CRM,10/10/2019,11:42,146.8,146.715,146.75,1901,0.2503,879,1255
CRM,10/10/2019,11:43,146.75,146.7094,146.7306,700,0.1071,511,242
CRM,10/10/2019,11:44,146.76,146.74,146.76,1560,0.1701,960,193
CRM,10/10/2019,11:45,146.76,146.72,146.74,1460,0.1833,899,474
CRM,10/10/2019,11:46,146.77,146.75,146.76,1756,0.0971,299,339
CRM,10/10/2019,11:47,146.77,146.75,146.75,1500,0.0931,636,1363
CRM,10/10/2019,11:48,146.8,146.72,146.8,4100,0.2355,1370,1219
CRM,10/10/2019,11:49,146.81,146.77,146.8,800,0.0301,91,612
CRM,10/10/2019,11:50,146.82,146.75,146.77,1500,0.1663,213,1166
CRM,10/10/2019,11:51,146.81,146.76,146.805,1501,0.1685,622,496
CRM,10/10/2019,11:52,146.82,146.76,146.76,4059,0.1905,544,1113
CRM,10/10/2019,11:53,146.82,146.7,146.7,8445,0.1166,4180,923
CRM,10/10/2019,11:54,146.76,146.7303,146.76,1606,0.2274,324,1545
CRM,10/10/2019,11:55,146.785,146.74,146.76,2400,0.1800,148,326
CRM,10/10/2019,11:56,146.82,146.71,146.71,3861,0.1469,502,1405
CRM,10/10/2019,11:57,146.7353,146.65,146.7353,5373,0.1126,4799,2122
CRM,10/10/2019,11:58,146.72,146.695,146.71,1663,0.2934,1643,1553
CRM,10/10/2019,11:59,146.73,146.6,146.65,5218,0.1751,967,3267
CRM,10/10/2019,12:00,146.66,146.6,146.66,915,0.2281,96,373
CRM,10/10/2019,12:01,146.6867,146.6301,146.67,2975,0.2067,2768,2386
CRM,10/10/2019,12:02,146.71,146.665,146.6662,2648,0.0716,2525,1188
CRM,10/10/2019,12:03,146.715,146.65,146.715,2630,0.0716,1996,1616
CRM,10/10/2019,12:04,146.74,146.68,146.68,1798,0.0924,1686,1585
CRM,10/10/2019,12:05,146.7266,146.65,146.7266,2800,0.0906,2155,1477
CRM,10/10/2019,12:06,146.71,146.68,146.68,1520,0.1472,254,582
CRM,10/10/2019,12:07,146.7,146.645,146.7,5436,0.1617,626,4114
CRM,10/10/2019,12:08,146.7,146.66,146.67,1200,0.0507,932,1000
CRM,10/10/2019,12:09,146.665,146.55,146.5601,1952,0.1187,280,53
CRM,10/10/2019,12:10,146.64,146.54,146.64,3453,0.0886,764,209
CRM,10/10/2019,12:11,146.71,146.64,146.69,800,0.1736,225,27
CRM,10/10/2019,12:12,146.72,146.67,146.675,800,0.2038,290,320
CRM,10/10/2019,12:13,146.72,146.66,146.72,1500,0.0230,1424,1378
CRM,10/10/2019,12:14,146.76,146.6,146.6,4259,0.2506,4056,1444
CRM,10/10/2019,12:15,146.67,146.64,146.65,1900,0.0497,904,1698
CRM,10/10/2019,12:16,146.71,146.67,146.6823,1300,0.1698,73,75
CRM,10/10/2019,12:17,146.71,146.695,146.71,300,0.1635,67,6
CRM,10/10/2019,12:18,146.73,146.6187,146.64,10538,0.0976,1418,6943
CRM,10/10/2019,12:19,146.7,146.61,146.62,6836,0.2926,1708,4150
CRM,10/10/2019,12:20,146.63,146.58,146.62,3015,0.2478,1335,462
CRM,10/10/2019,12:21,146.61,146.55,146.55,901,0.2551,96,401
CRM,10/10/2019,12:22,146.5732,146.49,146.5732,3647,0.1889,1519,2652
CRM,10/10/2019,12:23,146.575,146.5748,146.575,550,0.1186,534,110
CRM,10/10/2019,12:24,146.58,146.5,146.5,4010,0.0710,3330,941
CRM,10/10/2019,12:25,146.51,146.48,146.49,1409,0.2837,643,553
CRM,10/10/2019,12:26,146.5,146.45,146.45,3768,0.0938,1571,3295
CRM,10/10/2019,12:27,146.46,146.42,146.4267,3700,0.2841,594,1329
CRM,10/10/2019,12:28,146.47,146.425,146.47,1200,0.1310,634,1057
CRM,10/10/2019,12:29,146.51,146.44,146.44,8500,0.1875,2322,3651
CRM,10/10/2019,12:30,146.45,146.34,146.3904,4900,0.0586,3015,3864
CRM,10/10/2019,12:31,146.42,146.385,146.41,703,0.1203,73,278
CRM,10/10/2019,12:32,146.41,146.35,146.35,1500,0.1279,1183,919
CRM,10/10/2019,12:33,146.35,146.09,146.1991,9682,0.0122,3206,1839
CRM,10/10/2019,12:34,146.2099,146.09,146.175,7444,0.0524,2751,1428
CRM,10/10/2019,12:35,146.22,146.1292,146.18,66236,0.0464,49443,66143
CRM,10/10/2019,12:36,146.29,146.18,146.29,4800,0.2947,1801,3161
CRM,10/10/2019,12:37,146.39,146.28,146.39,400,0.0539,153,33
CRM,10/10/2019,12:38,146.37,146.3,146.35,2200,0.2242,759,643
CRM,10/10/2019,12:39,146.34,146.292,146.3135,1730,0.2616,507,1458
CRM,10/10/2019,12:40,146.35,146.28,146.35,1720,0.2254,1476,1626
CRM,10/10/2019,12:41,146.3377,146.29,146.305,2400,0.2199,1291,1311
CRM,10/10/2019,12:42,146.41,146.329,146.395,2114,0.2752,1914,1677
CRM,10/10/2019,12:43,146.4618,146.38,146.4618,3215,0.2727,2693,1419
CRM,10/10/2019,12:44,146.49,146.47,146.48,900,0.0022,468,436
CRM,10/10/2019,12:45,146.47,146.36,146.3965,7016,0.0696,5912,5973
CRM,10/10/2019,12:46,146.46,146.38,146.46,1693,0.2640,623,436
CRM,10/10/2019,12:47,146.48,146.43,146.48,700,0.0688,243,514
CRM,10/10/2019,12:48,146.47,146.4608,146.4608,475,0.0730,369,415
CRM,10/10/2019,12:49,146.55,146.46,146.51,3591,0.2101,452,1012
CRM,10/10/2019,12:50,146.58,146.55,146.5595,1100,0.2959,981,299
CRM,10/10/2019,12:51,146.56,146.54,146.543,850,0.1260,64,118
CRM,10/10/2019,12:52,146.545,146.49,146.49,4700,0.0281,2592,2462
CRM,10/10/2019,12:53,146.51,146.43,146.43,5100,0.2495,3024,3864
CRM,10/10/2019,12:54,146.515,146.469,146.49,1975,0.2515,245,84
CRM,10/10/2019,12:55,146.47,146.35,146.4,6413,0.1469,5678,3991
CRM,10/10/2019,12:56,146.4484,146.405,146.4484,624,0.2156,361,265
CRM,10/10/2019,12:57,146.47,146.435,146.46,700,0.1560,43,218
CRM,10/10/2019,12:58,146.54,146.42,146.52,1719,0.2027,317,266
CRM,10/10/2019,12:59,146.59,146.56,146.57,1100,0.2049,388,955
CRM,10/10/2019,13:00,146.58,146.54,146.55,1929,0.1067,1688,219
CRM,10/10/2019,13:01,146.565,146.49,146.515,6831,0.1822,1528,5291
CRM,10/10/2019,13:02,146.53,146.482,146.482,1740,0.0102,1723,1716
CRM,10/10/2019,13:03,146.52,146.505,146.51,1794,0.0233,1705,4
CRM,10/10/2019,13:04,146.59,146.5,146.51,7833,0.2824,599,1198
CRM,10/10/2019,13:05,146.54,146.49,146.52,2502,0.0208,4,1795
CRM,10/10/2019,13:06,146.57,146.515,146.5375,2095,0.1611,1774,304
CRM,10/10/2019,13:07,146.5575,146.4681,146.5,4619,0.0102,3772,1850
CRM,10/10/2019,13:08,146.52,146.475,146.5,669,0.0028,444,274
CRM,10/10/2019,13:09,146.53,146.47,146.53,2900,0.2262,1871,1626
CRM,10/10/2019,13:10,146.54,146.49,146.54,1760,0.0941,888,223
CRM,10/10/2019,13:11,146.56,146.5,146.52,1600,0.0633,184,149
CRM,10/10/2019,13:12,146.5,146.4386,146.45,1711,0.1158,1331,1007
CRM,10/10/2019,13:13,146.519,146.45,146.5,1201,0.1748,941,751
CRM,10/10/2019,13:14,146.53,146.5,146.5,1200,0.2963,741,195
CRM,10/10/2019,13:15,146.5,146.41,146.43,4991,0.0613,3491,4584
CRM,10/10/2019,13:16,146.47,146.4378,146.465,900,0.1856,280,719
CRM,10/10/2019,13:17,146.51,146.477,146.51,1450,0.1178,1018,515
CRM,10/10/2019,13:18,146.45,146.422,146.422,800,0.0593,424,68
CRM,10/10/2019,13:19,146.44,146.4078,146.42,1410,0.2517,776,518
CRM,10/10/2019,13:20,146.51,146.43,146.43,600,0.0741,183,250
CRM,10/10/2019,13:21,146.48,146.44,146.48,4200,0.1981,2617,825
CRM,10/10/2019,13:22,146.48,146.45,146.47,1302,0.0296,916,1264
CRM,10/10/2019,13:23,146.55,146.49,146.52,5698,0.0721,5073,2061
CRM,10/10/2019,13:24,146.52,146.48,146.52,2773,0.0827,379,690
CRM,10/10/2019,13:25,146.55,146.47,146.515,1600,0.2163,1059,54
CRM,10/10/2019,13:26,146.54,146.47,146.5,1800,0.1306,485,1298
CRM,10/10/2019,13:27,146.52,146.49,146.4975,1365,0.2945,647,1281
CRM,10/10/2019,13:28,146.52,146.48,146.52,1300,0.1833,94,790
CRM,10/10/2019,13:29,146.51,146.43,146.45,1700,0.0883,1475,129
CRM,10/10/2019,13:30,146.42,146.23,146.26,4786,0.0385,851,638
CRM,10/10/2019,13:31,146.28,146.22,146.28,3623,0.0308,1244,1120
CRM,10/10/2019,13:32,146.31,146.15,146.2079,8911,0.1812,1222,7783
CRM,10/10/2019,13:33,146.2,146.1441,146.1693,2511,0.2219,50,696
CRM,10/10/2019,13:34,146.1622,146.12,146.155,4480,0.1406,4133,2940
CRM,10/10/2019,13:35,146.25,146.15,146.24,2374,0.0816,1857,2081
CRM,10/10/2019,13:36,146.25,146.215,146.215,886,0.1397,697,571
CRM,10/10/2019,13:37,146.23,146.2049,146.22,1247,0.1598,905,385
CRM,10/10/2019,13:38,146.205,146.14,146.14,5000,0.0746,2169,496
CRM,10/10/2019,13:39,146.19,146.115,146.12,6040,0.0576,1389,1631
CRM,10/10/2019,13:40,146.215,146.11,146.19,5596,0.1051,1568,2157
CRM,10/10/2019,13:41,146.1886,146.11,146.16,898,0.1037,625,573
CRM,10/10/2019,13:42,146.1581,146.135,146.14,2075,0.0594,1980,1650
CRM,10/10/2019,13:43,146.16,146.1,146.16,5556,0.2735,2795,2251
CRM,10/10/2019,13:44,146.17,146.13,146.17,800,0.1646,511,122
CRM,10/10/2019,13:45,146.19,146.115,146.185,12031,0.1197,6011,6369
CRM,10/10/2019,13:46,146.19,146.15,146.15,1600,0.2313,850,305
CRM,10/10/2019,13:47,146.21,146.15,146.17,3418,0.2179,208,3315
CRM,10/10/2019,13:48,146.21,146.1501,146.195,7957,0.2388,628,4985
CRM,10/10/2019,13:49,146.23,146.1736,146.23,3500,0.0133,1587,2808
CRM,10/10/2019,13:50,146.26,146.24,146.26,1132,0.2424,595,147
CRM,10/10/2019,13:51,146.28,146.2411,146.2671,4052,0.2374,3845,1793
CRM,10/10/2019,13:52,146.28,146.16,146.16,9632,0.0875,9265,8517
CRM,10/10/2019,13:53,146.16,146.12,146.16,3210,0.1728,830,80
CRM,10/10/2019,13:54,146.2,146.17,146.18,1436,0.1450,468,718
CRM,10/10/2019,13:55,146.21,146.17,146.21,1127,0.0191,634,177
CRM,10/10/2019,13:56,146.41,146.22,146.36,6828,0.1887,2081,2308
CRM,10/10/2019,13:57,146.33,146.27,146.27,1950,0.0878,726,777
CRM,10/10/2019,13:58,146.28,146.25,146.26,400,0.0602,309,312
CRM,10/10/2019,13:59,146.28,146.2347,146.28,1518,0.2363,571,470
CRM,10/10/2019,14:00,146.2866,146.2,146.2008,6778,0.2464,443,6384
CRM,10/10/2019,14:01,146.24,146.18,146.24,5241,0.1834,1423,1259
CRM,10/10/2019,14:02,146.25,146.21,146.25,1802,0.2881,1600,853
CRM,10/10/2019,14:03,146.257,146.235,146.2532,1050,0.0133,429,61
CRM,10/10/2019,14:04,146.342,146.24,146.342,1411,0.2790,792,609
CRM,10/10/2019,14:05,146.38,146.32,146.36,5481,0.2322,1951,3811
CRM,10/10/2019,14:06,146.38,146.35,146.35,978,0.2754,514,498
CRM,10/10/2019,14:07,146.35,145.93,145.93,25556,0.0505,3672,18395
CRM,10/10/2019,14:08,145.93,145.51,145.7573,14998,0.1966,14062,6191
CRM,10/10/2019,14:09,145.755,145.6,145.72,1105,0.2516,780,393
CRM,10/10/2019,14:10,146.21,145.68,145.9801,8059,0.2636,333,7726
CRM,10/10/2019,14:11,146.16,145.98,146.13,5675,0.2896,4479,559
CRM,10/10/2019,14:12,146.2799,146.09,146.22,4702,0.1930,3235,318
CRM,10/10/2019,14:13,146.2415,146.17,146.2002,3172,0.2095,1446,2592
CRM,10/10/2019,14:14,146.3199,146.17,146.21,3456,0.0990,3373,3068
CRM,10/10/2019,14:15,146.27,146.2305,146.27,1370,0.1316,805,1359
CRM,10/10/2019,14:16,146.4,146.27,146.4,9618,0.1759,8520,3843
CRM,10/10/2019,14:17,146.43,146.35,146.43,1346,0.1910,1077,549
CRM,10/10/2019,14:18,146.41,146.34,146.347,2026,0.0857,452,1925
CRM,10/10/2019,14:19,146.4,146.37,146.37,500,0.0275,345,147
CRM,10/10/2019,14:20,146.43,146.31,146.31,2739,0.2399,2589,1647
CRM,10/10/2019,14:21,146.3,146.24,146.24,739,0.1195,361,514
CRM,10/10/2019,14:22,146.44,146.31,146.38,1967,0.1133,1330,733
CRM,10/10/2019,14:23,146.44,146.325,146.36,1344,0.1066,761,1196
CRM,10/10/2019,14:24,146.45,146.36,146.44,1100,0.2580,97,1025
CRM,10/10/2019,14:25,146.41,146.22,146.29,3292,0.2662,2948,1708
CRM,10/10/2019,14:26,146.28,146.16,146.205,3900,0.1976,3696,2490
CRM,10/10/2019,14:27,146.2299,146.08,146.2,9822,0.2592,1510,1808
CRM,10/10/2019,14:28,146.17,146.14,146.16,3600,0.1403,3234,3355
CRM,10/10/2019,14:29,146.28,146.1409,146.24,4816,0.1806,1188,2362
CRM,10/10/2019,14:30,146.1865,146.07,146.1681,5606,0.0637,5600,5211
CRM,10/10/2019,14:31,146.32,146.18,146.29,2005,0.2850,1675,416
CRM,10/10/2019,14:32,146.31,146.28,146.31,300,0.0484,200,48
CRM,10/10/2019,14:33,146.38,146.3344,146.34,1776,0.0669,1265,1754
CRM,10/10/2019,14:34,146.31,146.27,146.29,1548,0.1819,781,230
CRM,10/10/2019,14:35,146.34,146.29,146.29,1200,0.2456,573,1191
CRM,10/10/2019,14:36,146.31,146.28,146.2824,804,0.2661,140,61
CRM,10/10/2019,14:37,146.3,146.23,146.3,2791,0.0471,232,2240
CRM,10/10/2019,14:38,146.285,146.25,146.25,1325,0.0950,607,1098
CRM,10/10/2019,14:39,146.29,146.2,146.21,5423,0.0364,5100,3012
CRM,10/10/2019,14:40,146.23,146.11,146.135,2673,0.2186,1935,1972
CRM,10/10/2019,14:41,146.1,146.04,146.05,3398,0.2655,991,816
CRM,10/10/2019,14:42,146.05,145.9905,146.03,3956,0.0028,1305,2754
CRM,10/10/2019,14:43,146.04,146.01,146.02,2935,0.0429,2845,1945
CRM,10/10/2019,14:44,146.0971,146.0086,146.0929,2236,0.1636,2179,1000
CRM,10/10/2019,14:45,146.09,146.04,146.07,8061,0.0342,2123,404
CRM,10/10/2019,14:46,146.14,146.07,146.11,2421,0.0590,2340,1295
CRM,10/10/2019,14:47,146.2,146.095,146.2,3112,0.2997,1581,764
CRM,10/10/2019,14:48,146.21,146.16,146.18,1468,0.0670,783,239
CRM,10/10/2019,14:49,146.2,146.14,146.2,1301,0.2078,236,305
CRM,10/10/2019,14:50,146.29,146.2,146.29,2624,0.2168,2280,2617
CRM,10/10/2019,14:51,146.31,146.21,146.21,1361,0.1531,1031,1179
CRM,10/10/2019,14:52,146.21,146.1,146.115,2087,0.2005,1882,1039
CRM,10/10/2019,14:53,146.1388,146.05,146.07,1600,0.1857,575,1299
CRM,10/10/2019,14:54,146.14,146.06,146.08,5991,0.1457,4637,1849
CRM,10/10/2019,14:55,146.11,146.03,146.106,1600,0.0373,453,895
CRM,10/10/2019,14:56,146.17,146.08,146.17,2188,0.0742,437,1469
CRM,10/10/2019,14:57,146.22,146.17,146.22,1863,0.1753,684,1624
CRM,10/10/2019,14:58,146.22,146.18,146.195,2200,0.2072,632,833
CRM,10/10/2019,14:59,146.195,146.175,146.19,2859,0.0626,2248,1296
CRM,10/10/2019,15:00,146.2,146.14,146.2,2871,0.0104,570,430
CRM,10/10/2019,15:01,146.25,146.13,146.13,1374,0.2982,1281,214
CRM,10/10/2019,15:02,146.25,146.17,146.2,2008,0.2855,837,1447
CRM,10/10/2019,15:03,146.23,146.138,146.138,3774,0.1364,364,3080
CRM,10/10/2019,15:04,146.19,146.13,146.19,1601,0.0693,167,433
CRM,10/10/2019,15:05,146.18,146.14,146.18,1600,0.1384,1424,224
CRM,10/10/2019,15:06,146.24,146.13,146.2209,4778,0.0226,1600,1782
CRM,10/10/2019,15:07,146.19,146.065,146.08,4125,0.0709,292,3310
CRM,10/10/2019,15:08,146.15,146.1,146.11,1187,0.0247,673,18
CRM,10/10/2019,15:09,146.11,146.0644,146.11,1430,0.2513,972,1350
CRM,10/10/2019,15:10,146.13,146.07,146.13,1200,0.1949,115,1156
CRM,10/10/2019,15:11,146.1575,146.135,146.135,1600,0.1254,184,346
CRM,10/10/2019,15:12,146.14,146.03,146.03,1666,0.1274,212,172
CRM,10/10/2019,15:13,146.09,146.045,146.0702,2175,0.0514,1310,25
CRM,10/10/2019,15:14,146.15,146.06,146.15,3686,0.0959,3170,2992
CRM,10/10/2019,15:15,146.17,146.11,146.13,1705,0.2919,784,316
CRM,10/10/2019,15:16,146.13,146,146.01,3020,0.1164,2730,1978
CRM,10/10/2019,15:17,146.06,146.01,146.06,19433,0.2037,10522,18909
CRM,10/10/2019,15:18,146.1,146.06,146.09,2481,0.1459,502,2474
CRM,10/10/2019,15:19,146.1493,146.0939,146.145,1842,0.1817,1273,1839
CRM,10/10/2019,15:20,146.24,146.14,146.215,4454,0.0375,204,139
CRM,10/10/2019,15:21,146.2,146.09,146.11,1412,0.1893,1239,1332
CRM,10/10/2019,15:22,146.18,146.105,146.18,5135,0.1566,4801,1212
CRM,10/10/2019,15:23,146.18,146.15,146.165,1055,0.1919,85,889
CRM,10/10/2019,15:24,146.21,146.18,146.205,3107,0.1308,633,2460
CRM,10/10/2019,15:25,146.285,146.22,146.25,6174,0.0978,5175,1238
CRM,10/10/2019,15:26,146.23,146.19,146.23,2089,0.2712,777,473
CRM,10/10/2019,15:27,146.28,146.19,146.24,4039,0.2399,1419,1445
CRM,10/10/2019,15:28,146.3,146.25,146.3,2551,0.0889,2368,1492
CRM,10/10/2019,15:29,146.32,146.24,146.3191,3600,0.0446,1886,1297
CRM,10/10/2019,15:30,146.35,146.28,146.34,7356,0.1712,3181,1253
CRM,10/10/2019,15:31,146.4,146.31,146.4,6011,0.2748,1916,4048
CRM,10/10/2019,15:32,146.39,146.3,146.3,2013,0.2553,1580,1000
CRM,10/10/2019,15:33,146.31,146.25,146.3,3376,0.1325,2262,121
CRM,10/10/2019,15:34,146.31,146.195,146.2172,5223,0.1512,5207,1209
CRM,10/10/2019,15:35,146.26,146.19,146.23,6175,0.2647,875,5664
CRM,10/10/2019,15:36,146.26,146.21,146.255,4998,0.1904,4141,2082
CRM,10/10/2019,15:37,146.27,146.2106,146.23,2798,0.1770,744,1082
CRM,10/10/2019,15:38,146.25,146.17,146.175,7387,0.0286,1600,7223
CRM,10/10/2019,15:39,146.19,146.15,146.18,7564,0.1304,3276,5303
CRM,10/10/2019,15:40,146.26,146.13,146.26,15072,0.1317,6459,7921
CRM,10/10/2019,15:41,146.365,146.24,146.355,6908,0.2013,2709,6340
CRM,10/10/2019,15:42,146.39,146.335,146.345,8730,0.2516,3796,1819
